Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
ESABINDIA.NS,2021-06-23 00:00:00+05:30,2021-06-28 00:00:00+05:30,1707.9053955078125,1726.5733642578125,563304.8176728137,6157.107273446978,1.0930329513040515,Drawdown,5398884.233144885,5498884.233144885
NAGREEKCAP.NS,2021-06-24 00:00:00+05:30,2021-06-28 00:00:00+05:30,8.100000381469727,8.0,547459.2878287616,-6758.78210416669,-1.2345725525951368,Drawdown,5392125.451040719,5492125.451040719
BAJAJ-AUTO.NS,2021-06-18 00:00:00+05:30,2021-06-28 00:00:00+05:30,3644.05029296875,3658.34765625,546698.0854331932,2144.959730024566,0.39234813275867975,Drawdown,5394270.410770743,5494270.410770743
INDHOTEL.NS,2021-06-22 00:00:00+05:30,2021-06-28 00:00:00+05:30,134.4010467529297,139.72720336914062,534919.0027207488,21198.21574541391,3.962883284683083,Drawdown,5415468.626516157,5515468.626516157
IRCON.NS,2021-06-28 00:00:00+05:30,2021-06-29 00:00:00+05:30,40.943885803222656,40.229984283447266,552371.1839793316,-9631.196941545233,-1.7436095909568072,Drawdown,5405837.429574612,5505837.429574612
CHENNPETRO.NS,2021-06-28 00:00:00+05:30,2021-06-29 00:00:00+05:30,127.3020248413086,125.94960021972656,552371.1839793317,-5868.252216705121,-1.0623747919704551,Drawdown,5399969.1773579065,5499969.1773579065
AVROIND.NS,2021-06-28 00:00:00+05:30,2021-06-30 00:00:00+05:30,12.258064270019531,13.870966911315918,552371.1839793316,72680.39406476833,13.157890232646153,ATR Stop,5472649.571422675,5572649.571422675
POWERGRID.NS,2021-06-29 00:00:00+05:30,2021-06-30 00:00:00+05:30,102.60657501220703,101.04137420654297,544621.4594002066,-8307.868642274872,-1.5254390914791305,Drawdown,5464341.7027803995,5564341.7027803995
LAGNAM.NS,2021-06-29 00:00:00+05:30,2021-06-30 00:00:00+05:30,29.029613494873047,27.5781307220459,544621.4594002066,-27231.112331929326,-5.000007227390391,Stop Loss,5437110.59044847,5537110.59044847
360ONE.NS,2021-06-30 00:00:00+05:30,2021-07-01 00:00:00+05:30,255.21343994140625,251.36666870117188,559585.1719567697,-8434.493678856059,-1.5072761219462216,Drawdown,5428676.096769614,5528676.096769614
SPECTRUM.NS,2021-06-30 00:00:00+05:30,2021-07-01 00:00:00+05:30,53.89511489868164,53.89511489868164,559585.1719567697,0.0,0.0,ATR Stop,5428676.096769614,5528676.096769614
AJANTPHARM.NS,2021-06-28 00:00:00+05:30,2021-07-01 00:00:00+05:30,1265.1146240234375,1322.425048828125,552371.1839793317,25022.73438516294,4.530057886962324,Drawdown,5453698.831154777,5553698.831154777
SWARAJENG.NS,2021-06-14 00:00:00+05:30,2021-07-01 00:00:00+05:30,1325.446533203125,1593.9696044921875,523573.49141959223,106071.09260134964,20.259064742516575,Drawdown,5559769.923756126,5659769.923756126
HDFCBANK.NS,2021-06-24 00:00:00+05:30,2021-07-01 00:00:00+05:30,713.3416748046875,707.154052734375,547459.2878287616,-4748.73583250877,-0.8674135114854598,Drawdown,5555021.187923618,5655021.187923618
INDOTHAI.NS,2021-06-28 00:00:00+05:30,2021-07-01 00:00:00+05:30,5.182618618011475,5.080136775970459,552371.1839793316,-10922.66682094743,-1.9774143072163186,Drawdown,5544098.521102671,5644098.521102671
BEL.NS,2021-06-23 00:00:00+05:30,2021-07-02 00:00:00+05:30,52.583133697509766,56.37473678588867,563304.8176728137,40618.12479023298,7.210683011382546,Drawdown,5584716.645892903,5684716.645892903
MAGADSUGAR.NS,2021-06-23 00:00:00+05:30,2021-07-05 00:00:00+05:30,240.94900512695312,322.86712646484375,563304.8176728135,191513.0231810948,33.99811561567931,Drawdown,5776229.669073998,5876229.669073998
OFSS.NS,2021-06-30 00:00:00+05:30,2021-07-05 00:00:00+05:30,3000.4794921875,2955.8603515625,559585.1719567697,-8321.406476603122,-1.4870670084957127,Drawdown,5767908.262597395,5867908.262597395
RTNPOWER.NS,2021-06-17 00:00:00+05:30,2021-07-06 00:00:00+05:30,5.349999904632568,8.850000381469727,555970.2920255135,363718.93866981915,65.42057082667432,Drawdown,6131627.2012672145,6231627.2012672145
AVANTIFEED.NS,2021-07-01 00:00:00+05:30,2021-07-06 00:00:00+05:30,538.4824829101562,589.2313232421875,566988.9036291261,53435.404592555366,9.42441805307499,Drawdown,6185062.6058597695,6285062.6058597695
CUBEXTUB.NS,2021-07-01 00:00:00+05:30,2021-07-06 00:00:00+05:30,30.5,31.950000762939453,566988.9036291261,26955.224355424172,4.7541008620965775,Drawdown,6212017.830215193,6312017.830215193
SUZLON.NS,2021-07-01 00:00:00+05:30,2021-07-06 00:00:00+05:30,7.712996959686279,8.034372329711914,566988.9036291263,23624.574164444,4.166673106515861,Drawdown,6235642.404379637,6335642.404379637
ENGINERSIN.NS,2021-07-05 00:00:00+05:30,2021-07-06 00:00:00+05:30,70.54660034179688,69.36425018310547,653040.8031670374,-10944.863303342718,-1.6759846016150215,Drawdown,6224697.541076294,6324697.541076294
REPRO.NS,2021-07-06 00:00:00+05:30,2021-07-07 00:00:00+05:30,367.54998779296875,360.79998779296875,673353.4169117657,-12366.033778008306,-1.8364848929887878,Drawdown,6212331.507298286,6312331.507298286
MAZDA.NS,2021-07-06 00:00:00+05:30,2021-07-07 00:00:00+05:30,120.47488403320312,115.35084533691406,673353.4169117657,-28639.07271812309,-4.253200770773824,Stop Loss,6183692.434580163,6283692.434580163
DIL.NS,2021-07-01 00:00:00+05:30,2021-07-07 00:00:00+05:30,3.344640016555786,3.8293709754943848,566988.9036291263,82172.39332282776,14.49276922297189,ATR Stop,6265864.827902991,6365864.827902991
BAJAJHLDNG.NS,2021-07-06 00:00:00+05:30,2021-07-07 00:00:00+05:30,3555.211669921875,3484.745361328125,673353.4169117658,-13346.246039354126,-1.9820566294242226,Drawdown,6252518.581863637,6352518.581863637
ICICIBANK.NS,2021-07-02 00:00:00+05:30,2021-07-08 00:00:00+05:30,619.2417602539062,620.8378295898438,603922.9424630466,1556.5857337192865,0.25774575269004174,Drawdown,6254075.167597356,6354075.167597356
VADILALIND.NS,2021-07-06 00:00:00+05:30,2021-07-08 00:00:00+05:30,1032.200439453125,995.9418334960938,673353.4169117658,-23653.212380494224,-3.5127485487452037,Drawdown,6230421.955216862,6330421.955216862
JMFINANCIL.NS,2021-07-07 00:00:00+05:30,2021-07-08 00:00:00+05:30,86.40901184082031,83.53319549560547,653717.5487879415,-21756.66139338992,-3.3281440025174414,Drawdown,6208665.293823472,6308665.293823472
TATASTEEL.NS,2021-07-07 00:00:00+05:30,2021-07-08 00:00:00+05:30,107.2585678100586,104.71495819091797,653717.5487879415,-15502.745181556558,-2.3714745321278596,Drawdown,6193162.548641915,6293162.548641915
BAJAJ-AUTO.NS,2021-07-01 00:00:00+05:30,2021-07-09 00:00:00+05:30,3676.79931640625,3615.1826171875,566988.9036291261,-9501.738258978934,-1.6758243764844583,Drawdown,6183660.810382936,6283660.810382936
MRF.NS,2021-07-01 00:00:00+05:30,2021-07-09 00:00:00+05:30,80336.484375,79321.5078125,566988.9036291261,-7163.3760533366585,-1.2634067452618747,Drawdown,6176497.434329599,6276497.434329599
HINDPETRO.NS,2021-07-05 00:00:00+05:30,2021-07-09 00:00:00+05:30,162.06842041015625,160.4059295654297,653040.8031670374,-6698.864305276074,-1.0257956735304719,Drawdown,6169798.570024323,6269798.570024323
ATULAUTO.NS,2021-07-06 00:00:00+05:30,2021-07-09 00:00:00+05:30,195.85000610351562,193.35000610351562,673353.4169117658,-8595.269286791212,-1.2764870676994722,Drawdown,6161203.300737532,6261203.300737532
SARVESHWAR.NS,2021-07-08 00:00:00+05:30,2021-07-09 00:00:00+05:30,0.8666660189628601,0.8050000071525574,631338.8559322434,-44921.74435639102,-7.115314372669013,Stop Loss,6116281.556381141,6216281.556381141
PNBHOUSING.NS,2021-07-08 00:00:00+05:30,2021-07-13 00:00:00+05:30,594.8340454101562,609.6256713867188,631338.8559322434,15699.384212249308,2.486681132443125,Drawdown,6131980.94059339,6231980.94059339
HOMEFIRST.NS,2021-07-07 00:00:00+05:30,2021-07-13 00:00:00+05:30,539.2711791992188,582.99853515625,653717.5487879415,53007.35706598591,8.108602433002886,Drawdown,6184988.297659376,6284988.297659376
LODHA.NS,2021-07-08 00:00:00+05:30,2021-07-13 00:00:00+05:30,341.73382568359375,386.695556640625,631338.8559322435,83064.90505106654,13.156944843575612,Drawdown,6268053.202710442,6368053.202710442
RMDRIP.NS,2021-07-09 00:00:00+05:30,2021-07-13 00:00:00+05:30,1.3670015335083008,1.3057925701141357,602965.978201705,-26998.449952690513,-4.4776075149730925,Stop Loss,6241054.752757751,6341054.752757751
JSL.NS,2021-07-09 00:00:00+05:30,2021-07-14 00:00:00+05:30,118.78360748291016,120.60272216796875,602965.978201705,9234.138352762675,1.5314526335801881,Drawdown,6250288.891110514,6350288.891110514
VBL.NS,2021-07-07 00:00:00+05:30,2021-07-14 00:00:00+05:30,97.98745727539062,102.20494079589844,653717.5487879415,28136.692855814472,4.304105482250353,Drawdown,6278425.583966329,6378425.583966329
CESC.NS,2021-07-08 00:00:00+05:30,2021-07-15 00:00:00+05:30,62.30536651611328,67.61963653564453,631338.8559322435,53849.37673672452,8.529393721096046,Drawdown,6332274.9607030535,6432274.9607030535
MAHESHWARI.NS,2021-07-09 00:00:00+05:30,2021-07-15 00:00:00+05:30,105.44792175292969,109.79833221435547,602965.978201705,24876.256030903198,4.125648366611756,Drawdown,6357151.216733957,6457151.216733957
ONGC.NS,2021-07-13 00:00:00+05:30,2021-07-15 00:00:00+05:30,88.12271118164062,85.56101989746094,661033.608807686,-19215.977487824857,-2.9069592274566625,Drawdown,6337935.239246132,6437935.239246132
ICICIBANK.NS,2021-07-13 00:00:00+05:30,2021-07-16 00:00:00+05:30,643.13134765625,638.6339721679688,661033.608807686,-4622.564830677118,-0.6992934654283189,Drawdown,6333312.674415454,6433312.674415454
GESHIP.NS,2021-07-14 00:00:00+05:30,2021-07-16 00:00:00+05:30,313.8165283203125,314.8925476074219,647027.1790991118,2218.5374611116713,0.34288164899047846,Drawdown,6335531.211876566,6435531.211876566
SOLARINDS.NS,2021-07-14 00:00:00+05:30,2021-07-16 00:00:00+05:30,1639.995361328125,1614.498046875,647027.1790991118,-10059.452504699933,-1.5547186933794976,Drawdown,6325471.759371866,6425471.759371866
HINDZINC.NS,2021-07-15 00:00:00+05:30,2021-07-19 00:00:00+05:30,226.8568878173828,222.11981201171875,651616.0327404791,-13606.615928551997,-2.0881339999151205,Drawdown,6311865.143443313,6411865.143443313
FILATEX.NS,2021-07-15 00:00:00+05:30,2021-07-19 00:00:00+05:30,54.29226303100586,52.52346420288086,651616.0327404791,-21229.133043148206,-3.257920612214771,Drawdown,6290636.010400165,6390636.010400165
HDFCBANK.NS,2021-07-15 00:00:00+05:30,2021-07-19 00:00:00+05:30,723.3019409179688,699.662841796875,651616.0327404791,-21296.24589047383,-3.268220059121163,Drawdown,6269339.764509691,6369339.764509691
PRECWIRE.NS,2021-07-16 00:00:00+05:30,2021-07-19 00:00:00+05:30,28.950239181518555,28.35580062866211,647541.495710548,-13296.043159132474,-2.053311370345867,Drawdown,6256043.721350558,6356043.721350558
KHAITANLTD.NS,2021-07-19 00:00:00+05:30,2021-07-20 00:00:00+05:30,21.899999618530273,21.899999618530273,633240.3889776699,0.0,0.0,ATR Stop,6256043.721350558,6356043.721350558
EIDPARRY.NS,2021-07-16 00:00:00+05:30,2021-07-20 00:00:00+05:30,395.8713684082031,390.1141357421875,647541.495710548,-9417.31923350715,-1.4543190352880098,Drawdown,6246626.402117051,6346626.402117051
UNIONBANK.NS,2021-07-19 00:00:00+05:30,2021-07-20 00:00:00+05:30,31.95512580871582,31.00510597229004,633240.3889776698,-18826.116797533585,-2.9729810550977787,Drawdown,6227800.285319517,6327800.285319517
SUNPHARMA.NS,2021-07-13 00:00:00+05:30,2021-07-20 00:00:00+05:30,650.0798950195312,643.8453979492188,661033.6088076861,-6339.547075772542,-0.9590355151846697,Drawdown,6221460.738243745,6321460.738243745
POWERGRID.NS,2021-07-16 00:00:00+05:30,2021-07-20 00:00:00+05:30,101.67178344726562,100.56311798095703,647541.495710548,-7061.023913959973,-1.0904357420696065,Drawdown,6214399.714329785,6314399.714329785
LUPIN.NS,2021-07-13 00:00:00+05:30,2021-07-20 00:00:00+05:30,1134.464599609375,1143.130615234375,661033.6088076861,5049.542828000151,0.7638859447869795,Drawdown,6219449.257157785,6319449.257157785
NAGREEKCAP.NS,2021-07-20 00:00:00+05:30,2021-07-22 00:00:00+05:30,7.400000095367432,7.300000190734863,641172.7537998393,-8664.488298199372,-1.351350045186761,Drawdown,6210784.768859586,6310784.768859586
BBTCL.NS,2021-07-20 00:00:00+05:30,2021-07-22 00:00:00+05:30,76.6152572631836,75.63301086425781,641172.7537998392,-8220.159417409566,-1.2820506437139945,Drawdown,6202564.609442176,6302564.609442176
ADANIENT.NS,2021-07-22 00:00:00+05:30,2021-07-23 00:00:00+05:30,1414.2264404296875,1399.1534423828125,638358.6458472377,-6803.70437646308,-1.0658122077179755,Drawdown,6195760.905065713,6295760.905065713
SARVESHWAR.NS,2021-07-22 00:00:00+05:30,2021-07-23 00:00:00+05:30,0.8799999952316284,0.8333330154418945,638358.6458472377,-33852.579756564344,-5.303065913932247,Stop Loss,6161908.325309149,6261908.325309149
STARCEMENT.NS,2021-07-19 00:00:00+05:30,2021-07-23 00:00:00+05:30,111.29983520507812,112.6390151977539,633240.3889776699,7619.264286515652,1.2032183068449775,Drawdown,6169527.589595664,6269527.589595664
MUTHOOTFIN.NS,2021-07-22 00:00:00+05:30,2021-07-23 00:00:00+05:30,1493.8017578125,1458.7991943359375,638358.6458472377,-14957.934615635197,-2.343186657366081,Drawdown,6154569.654980029,6254569.654980029
BPCL.NS,2021-07-19 00:00:00+05:30,2021-07-26 00:00:00+05:30,161.50344848632812,162.2506561279297,633240.3889776698,2929.7334642047063,0.4626573912846377,Drawdown,6157499.388444234,6257499.388444234
SBIN.NS,2021-07-23 00:00:00+05:30,2021-07-26 00:00:00+05:30,399.406982421875,394.1920166015625,625080.343014309,-8161.531388366362,-1.3056771788741983,Drawdown,6149337.857055867,6249337.857055867
SIKKO.NS,2021-07-23 00:00:00+05:30,2021-07-26 00:00:00+05:30,0.8892210125923157,0.8892210125923157,625080.343014309,0.0,0.0,ATR Stop,6149337.857055867,6249337.857055867
UNOMINDA.NS,2021-07-09 00:00:00+05:30,2021-07-27 00:00:00+05:30,323.2452392578125,360.47430419921875,602965.978201705,69445.29055237211,11.517281747717645,Drawdown,6218783.147608239,6318783.147608239
LINCOLN.NS,2021-07-22 00:00:00+05:30,2021-07-27 00:00:00+05:30,363.5656433105469,346.2179260253906,638358.6458472377,-30459.603426371934,-4.771550228781751,Stop Loss,6188323.5441818675,6288323.5441818675
NITCO.NS,2021-07-26 00:00:00+05:30,2021-07-27 00:00:00+05:30,26.799999237060547,26.25,626056.4256940419,-12848.155458617257,-2.05223601760397,Drawdown,6175475.3887232505,6275475.3887232505
TCI.NS,2021-07-27 00:00:00+05:30,2021-07-28 00:00:00+05:30,411.3573303222656,397.8387756347656,631172.8604701224,-20742.415906011942,-3.286328865686994,Drawdown,6154732.972817238,6254732.972817238
CANBK.NS,2021-07-27 00:00:00+05:30,2021-07-28 00:00:00+05:30,26.018789291381836,25.048330307006836,631172.8604701225,-23541.732333402033,-3.7298391308946965,Drawdown,6131191.240483836,6231191.240483836
GESHIP.NS,2021-07-26 00:00:00+05:30,2021-07-28 00:00:00+05:30,313.7969055175781,304.8955078125,626056.425694042,-17759.184787786915,-2.8366747882348053,Drawdown,6113432.05569605,6213432.05569605
SEAMECLTD.NS,2021-07-23 00:00:00+05:30,2021-07-28 00:00:00+05:30,500.3189392089844,519.489013671875,625080.343014309,23950.396001036162,3.8315708162475204,Drawdown,6137382.451697086,6237382.451697086
TBZ.NS,2021-07-22 00:00:00+05:30,2021-07-29 00:00:00+05:30,77.23197937011719,79.39908599853516,638358.6458472377,17912.15587125998,2.8059705915765676,Drawdown,6155294.607568346,6255294.607568346
APARINDS.NS,2021-07-23 00:00:00+05:30,2021-07-29 00:00:00+05:30,583.3849487304688,636.744384765625,625080.343014309,57173.11468608957,9.14652257506372,Drawdown,6212467.7222544355,6312467.7222544355
HILTON.NS,2021-07-26 00:00:00+05:30,2021-07-29 00:00:00+05:30,11.98583698272705,12.596879959106445,626056.4256940419,31916.618112596334,5.09804177430393,Drawdown,6244384.340367032,6344384.340367032
TARACHAND.NS,2021-07-28 00:00:00+05:30,2021-07-29 00:00:00+05:30,7.771749496459961,7.771749496459961,618847.3881556077,0.0,0.0,ATR Stop,6244384.340367032,6344384.340367032
LAGNAM.NS,2021-07-09 00:00:00+05:30,2021-07-30 00:00:00+05:30,26.078269958496094,44.82368850708008,602965.978201705,433420.22495878604,71.88137318318111,Drawdown,6677804.565325818,6777804.565325818
BAJFINANCE.NS,2021-07-22 00:00:00+05:30,2021-07-30 00:00:00+05:30,607.8740844726562,611.067626953125,638358.6458472377,3353.6969338909257,0.5253624989193684,Drawdown,6681158.262259709,6781158.262259709
VOLTAMP.NS,2021-07-28 00:00:00+05:30,2021-07-30 00:00:00+05:30,1497.688720703125,1466.129638671875,618847.3881556079,-13040.263452380663,-2.1071856651516896,Drawdown,6668117.998807328,6768117.998807328
DBL.NS,2021-07-29 00:00:00+05:30,2021-07-30 00:00:00+05:30,569.16845703125,558.6383666992188,653836.1728452856,-12096.513567041256,-1.8500832577679316,Drawdown,6656021.485240286,6756021.485240286
UNIONBANK.NS,2021-07-29 00:00:00+05:30,2021-07-30 00:00:00+05:30,32.68922805786133,31.825572967529297,653836.1728452856,-17274.465396415093,-2.642017391182583,Drawdown,6638747.019843871,6738747.019843871
GICRE.NS,2021-07-28 00:00:00+05:30,2021-08-02 00:00:00+05:30,161.83616638183594,160.93431091308594,618847.3881556079,-3448.6166708434466,-0.5572644785851955,Drawdown,6635298.403173028,6735298.403173028
KIRIINDUS.NS,2021-07-30 00:00:00+05:30,2021-08-02 00:00:00+05:30,579.7000122070312,573.7000122070312,712441.4074743923,-7373.897455292288,-1.0350180910220885,Drawdown,6627924.505717736,6727924.505717736
LUMAXIND.NS,2021-07-29 00:00:00+05:30,2021-08-03 00:00:00+05:30,1457.6397705078125,1489.478515625,653836.1728452856,14281.528040611884,2.1842670432966838,Drawdown,6642206.033758348,6742206.033758348
KARURVYSYA.NS,2021-07-29 00:00:00+05:30,2021-08-03 00:00:00+05:30,37.72338104248047,37.257659912109375,653836.1728452856,-8072.0580467619,-1.2345688999791493,Drawdown,6634133.975711586,6734133.975711586
GABRIEL.NS,2021-07-27 00:00:00+05:30,2021-08-03 00:00:00+05:30,132.5457763671875,129.57154846191406,631172.8604701224,-14163.046051810845,-2.243925070108632,Drawdown,6619970.929659775,6719970.929659775
THEINVEST.NS,2021-07-28 00:00:00+05:30,2021-08-04 00:00:00+05:30,103.8499984741211,117.0999984741211,618847.3881556077,78957.41948523116,12.758786899069463,Drawdown,6698928.349145006,6798928.349145006
INDRAMEDCO.NS,2021-07-30 00:00:00+05:30,2021-08-04 00:00:00+05:30,76.9255599975586,77.11160278320312,712441.4074743924,1723.0239735564683,0.24184781449811954,Drawdown,6700651.373118563,6800651.373118563
BANKINDIA.NS,2021-07-30 00:00:00+05:30,2021-08-04 00:00:00+05:30,65.3991470336914,63.81690979003906,712441.4074743923,-17236.483653913136,-2.4193545564703323,Drawdown,6683414.889464649,6783414.889464649
BANCOINDIA.NS,2021-07-30 00:00:00+05:30,2021-08-04 00:00:00+05:30,67.57191467285156,66.30850982666016,712441.4074743923,-13320.651504229289,-1.8697188799639108,Drawdown,6670094.237960421,6770094.237960421
PNB.NS,2021-08-02 00:00:00+05:30,2021-08-04 00:00:00+05:30,37.763614654541016,36.557403564453125,660233.1407519323,-21088.567492910195,-3.1941092004095117,Drawdown,6649005.670467511,6749005.670467511
INDIANB.NS,2021-08-03 00:00:00+05:30,2021-08-04 00:00:00+05:30,125.80052185058594,124.33667755126953,643630.5433675777,-7489.435559683829,-1.1636233918449257,Drawdown,6641516.234907827,6741516.234907827
KALYANKJIL.NS,2021-08-03 00:00:00+05:30,2021-08-04 00:00:00+05:30,73.7007064819336,71.81602478027344,643630.5433675777,-16458.98344287672,-2.5572098174149183,Drawdown,6625057.251464951,6725057.251464951
HINDPETRO.NS,2021-08-02 00:00:00+05:30,2021-08-05 00:00:00+05:30,156.86947631835938,152.38421630859375,660233.1407519323,-18877.58774260676,-2.859230562268844,Drawdown,6606179.663722344,6706179.663722344
MARKSANS.NS,2021-08-04 00:00:00+05:30,2021-08-05 00:00:00+05:30,83.31127166748047,82.42864990234375,672678.879981578,-7126.538924879744,-1.059426590749346,Drawdown,6599053.124797464,6699053.124797464
NAGREEKCAP.NS,2021-08-04 00:00:00+05:30,2021-08-05 00:00:00+05:30,8.449999809265137,8.100000381469727,672678.8799815781,-27862.393893247237,-4.142005156161632,Stop Loss,6571190.730904217,6671190.730904217
TARACHAND.NS,2021-08-05 00:00:00+05:30,2021-08-06 00:00:00+05:30,7.95109748840332,7.602365016937256,650574.7933847848,-28533.99243330874,-4.385966490471171,Stop Loss,6542656.738470908,6642656.738470908
ESCORTS.NS,2021-07-30 00:00:00+05:30,2021-08-06 00:00:00+05:30,1153.8331298828125,1168.982421875,712441.4074743923,9354.024104205426,1.3129534591996173,Drawdown,6552010.762575114,6652010.762575114
GODFRYPHLP.NS,2021-08-04 00:00:00+05:30,2021-08-06 00:00:00+05:30,326.2969055175781,321.99615478515625,672678.8799815781,-8866.23236949346,-1.318048274346928,Drawdown,6543144.53020562,6643144.53020562
RMDRIP.NS,2021-08-04 00:00:00+05:30,2021-08-06 00:00:00+05:30,1.2853891849517822,1.2708159685134888,672678.8799815781,-7626.557797596557,-1.1337590675963405,Drawdown,6535517.972408024,6635517.972408024
TIMETECHNO.NS,2021-08-05 00:00:00+05:30,2021-08-09 00:00:00+05:30,42.63045883178711,41.76290512084961,650574.7933847848,-13239.561377240461,-2.035056001533375,Drawdown,6522278.411030783,6622278.411030783
LEXUS.NS,2021-08-04 00:00:00+05:30,2021-08-09 00:00:00+05:30,11.699999809265137,12.199999809265137,672678.8799815781,28746.961151610012,4.273504343171486,Drawdown,6551025.372182393,6651025.372182393
HEROMOTOCO.NS,2021-08-03 00:00:00+05:30,2021-08-10 00:00:00+05:30,2403.55908203125,2384.760009765625,643630.5433675776,-5034.0585291147,-0.7821348102555414,Drawdown,6545991.313653279,6645991.313653279
ESABINDIA.NS,2021-08-04 00:00:00+05:30,2021-08-10 00:00:00+05:30,1776.1317138671875,1770.273193359375,672678.8799815781,-2218.8123677853728,-0.32984718768725996,Drawdown,6543772.501285493,6643772.501285493
SHREEPUSHK.NS,2021-08-06 00:00:00+05:30,2021-08-10 00:00:00+05:30,174.6400604248047,164.94589233398438,668175.300581535,-37090.02196984913,-5.550941786918562,Stop Loss,6506682.479315644,6606682.479315644
SRHHYPOLTD.NS,2021-08-06 00:00:00+05:30,2021-08-10 00:00:00+05:30,323.5265197753906,311.0570373535156,668175.300581535,-25753.06707813905,-3.8542381102272483,Drawdown,6480929.412237505,6580929.412237505
ASALCBR.NS,2021-08-06 00:00:00+05:30,2021-08-10 00:00:00+05:30,455.3843078613281,451.329833984375,668175.3005815351,-5949.039645560435,-0.8903411485552959,Drawdown,6474980.372591945,6574980.372591945
JMFINANCIL.NS,2021-08-06 00:00:00+05:30,2021-08-10 00:00:00+05:30,90.81258392333984,87.66718292236328,668175.3005815351,-23143.03996735881,-3.463617997734514,Drawdown,6451837.332624586,6551837.332624586
SHAHALLOYS.NS,2021-08-09 00:00:00+05:30,2021-08-10 00:00:00+05:30,14.899999618530273,14.899999618530273,669380.5365703662,0.0,0.0,ATR Stop,6451837.332624586,6551837.332624586
CUB.NS,2021-08-09 00:00:00+05:30,2021-08-10 00:00:00+05:30,150.02430725097656,148.04205322265625,669380.5365703662,-8844.448539102916,-1.3212885729271817,Drawdown,6442992.884085484,6542992.884085484
NAVINFLUOR.NS,2021-08-10 00:00:00+05:30,2021-08-11 00:00:00+05:30,3810.901611328125,3696.242919921875,652467.4013398897,-19630.802905141492,-3.0087024830402487,Drawdown,6423362.0811803425,6523362.0811803425
AVROIND.NS,2021-08-05 00:00:00+05:30,2021-08-13 00:00:00+05:30,26.225805282592773,26.80645179748535,650574.7933847848,14403.904184653074,2.2140274002490967,Drawdown,6437765.985364996,6537765.985364996
NATCOPHARM.NS,2021-08-11 00:00:00+05:30,2021-08-13 00:00:00+05:30,975.0665893554688,953.839111328125,649663.0009248696,-14143.349005965516,-2.177028549545046,Drawdown,6423622.63635903,6523622.63635903
POWERGRID.NS,2021-08-12 00:00:00+05:30,2021-08-13 00:00:00+05:30,108.40350341796875,107.09920501708984,649663.0009248697,-7816.670001424034,-1.2031884208114185,Drawdown,6415805.966357606,6515805.966357606
BAJAJHLDNG.NS,2021-08-13 00:00:00+05:30,2021-08-16 00:00:00+05:30,3905.174072265625,3818.185546875,647448.2268039293,-14422.037398136687,-2.227519792482846,Drawdown,6401383.92895947,6501383.92895947
BAJAJ-AUTO.NS,2021-08-13 00:00:00+05:30,2021-08-16 00:00:00+05:30,3461.244140625,3391.30908203125,647448.2268039292,-13081.807534609921,-2.0205179337948076,Drawdown,6388302.12142486,6488302.12142486
UCOBANK.NS,2021-08-12 00:00:00+05:30,2021-08-16 00:00:00+05:30,13.009016036987305,13.25446891784668,649663.0009248697,12257.77988983749,1.8867905163734378,Drawdown,6400559.901314698,6500559.901314698
ONGC.NS,2021-08-11 00:00:00+05:30,2021-08-16 00:00:00+05:30,85.63419342041016,84.53632354736328,649663.0009248696,-8328.9794398722,-1.2820461420790408,Drawdown,6392230.921874826,6492230.921874826
SAKSOFT.NS,2021-08-10 00:00:00+05:30,2021-08-16 00:00:00+05:30,53.02021789550781,52.458984375,652467.4013398897,-6906.546053663013,-1.0585273746212986,Drawdown,6385324.375821163,6485324.375821163
TORNTPOWER.NS,2021-08-12 00:00:00+05:30,2021-08-16 00:00:00+05:30,421.8499450683594,414.2839660644531,649663.0009248697,-11651.860293156584,-1.7935237617916933,Drawdown,6373672.5155280065,6473672.5155280065
HDFCBANK.NS,2021-08-04 00:00:00+05:30,2021-08-17 00:00:00+05:30,696.95166015625,720.4243774414062,672678.8799815781,22655.23145459371,3.367911811831248,Drawdown,6396327.746982601,6496327.746982601
TATASTEEL.NS,2021-08-11 00:00:00+05:30,2021-08-17 00:00:00+05:30,125.52591705322266,132.34703063964844,649663.0009248697,35302.86992707534,5.434028084840548,Drawdown,6431630.616909676,6531630.616909676
IRFC.NS,2021-08-12 00:00:00+05:30,2021-08-17 00:00:00+05:30,20.772668838500977,20.252269744873047,649663.0009248697,-16275.426112714224,-2.5052105614055686,Drawdown,6415355.190796962,6515355.190796962
MAHSEAMLES.NS,2021-08-13 00:00:00+05:30,2021-08-17 00:00:00+05:30,151.78628540039062,155.71990966796875,647448.2268039293,16778.973477335065,2.591554472264601,Drawdown,6432134.164274297,6532134.164274297
IOC.NS,2021-08-16 00:00:00+05:30,2021-08-17 00:00:00+05:30,53.50515365600586,52.75647735595703,642369.9011487927,-8988.426123337122,-1.399260162604521,Drawdown,6423145.73815096,6523145.73815096
PFC.NS,2021-08-16 00:00:00+05:30,2021-08-17 00:00:00+05:30,78.1808853149414,76.02233123779297,642369.9011487926,-17735.667274378706,-2.7609742054633735,Drawdown,6405410.070876582,6505410.070876582
HINDZINC.NS,2021-08-16 00:00:00+05:30,2021-08-17 00:00:00+05:30,216.17401123046875,207.5492401123047,642369.9011487926,-25628.859542691964,-3.9897354307632193,Drawdown,6379781.2113338895,6479781.2113338895
